-19.9428252605	-43.9102875787
-19.9428252605	-43.9102875787
-19.8422977442	-43.9007429969
-19.8692587402	-43.9505354242
-19.881506	-43.950997
-19.8783536866	-43.9522433281
-19.882974645	-43.9549255371
-19.8837244387	-43.9547490202
-19.8927912121	-43.9501297474
-19.8994596736	-43.946685791
-19.9024237839	-43.9460793218
-19.9021733847	-43.9448726177
-19.9079739121	-43.9435529709
-19.9082664548	-43.9430165291
-19.9091201356	-43.9429593402
-19.9192111983	-43.9384889603
-19.8699501704	-44.0055439803
-19.8663915142	-44.0056300202
-19.8682413701	-44.007097326
-19.869239174	-43.9995532036
-19.8690452923	-44.0072507975
-19.7972563898	-43.9539342651
-19.8916033216	-43.8109960927
-19.8890888859	-43.8106738953
-19.9168104807	-43.9339399338
-19.830860963	-43.9876676044
-19.8916178687	-43.8086846295
-19.8917746797	-43.8084791608
-19.798187775	-43.9215005271
-19.8092855968	-43.9566421509
-19.7991711209	-43.9213657379
-19.7962126665	-43.9214679148
-19.8015609066	-43.9426426741
-19.8515333248	-43.9554619789
-19.8187332687	-43.9552044868
-19.8521388006	-43.9781427383
-19.7967788383	-43.9188495385
-19.8212767768	-43.9470505714
-19.7943638133	-43.9141621985
-19.8727841427	-43.9301633835
-19.8471488953	-43.9038276672
-19.9745184694	-43.9449262619
-19.8435811948	-43.9709758759
-19.8792651953	-43.9555358278
-19.84715271	-43.9038162231
-19.8471508026	-43.9038238525
-19.8499426397	-43.9071070369
-19.8299741902	-43.9620848893
-19.8465077864	-43.9670491219
-19.8446105539	-43.9037489891
-19.851702731	-43.9007429969
-19.887638	-43.80757152
-19.8898455206	-43.8055511376
-19.9123224727	-43.9045438111
-19.9234880166	-43.9614486694
-19.8907148889	-43.8200074174
-19.8867278142	-43.8012451763
-19.9224238662	-43.9703053236
-19.8866682794	-43.8017589227
-19.8863060449	-43.8001662913
-19.8869654512	-43.8251706686
-19.9059128889	-43.8115190753
-19.9274498456	-43.9884399189
-19.9063562915	-43.8147572395
-19.9051182141	-43.8125229992
-19.9059743492	-43.811486389
-19.9055815926	-43.8155206397
-19.881506	-43.950997
-19.9079739121	-43.9435529709
-19.9015771449	-43.8146661909
-19.8626689285	-43.9283626058
-19.8631277849	-43.9283180237
-19.9488295002	-44.0030743367
-19.966088489	-44.0677928925
-19.8915086517	-43.807923457
-19.968186	-44.061474
-19.8920685681	-43.8231399796
-19.9679885681	-44.0606849843
-19.8802551319	-43.9981718824
-19.9504240023	-44.003385956
-19.9454822699	-43.9228096613
-19.9144149904	-44.0806425083
-19.9454102756	-43.9228050025
-19.9079739121	-43.9435529709
-19.9391406081	-43.9539389208
-19.8515333248	-43.9554619789
-19.9732032494	-43.805144843
-19.9681871819	-43.804196809
-19.9755671435	-43.9668989182
-19.9677919416	-43.804196809
-19.8435811948	-43.9709758759
-19.9316782042	-43.9866399765
-19.9682849445	-43.8045283895
-19.8217612499	-43.9472866058
-20.0032588597	-43.8494063532
-19.932101823	-43.9304745197
-19.9191305025	-43.9386177063
-19.9504261017	-44.0033378601
-19.9268757241	-43.9364626136
-19.9276840278	-43.9284038544
-19.9321525552	-43.9296095149
-19.8906200398	-43.8103983915
-19.9455889917	-44.0532307194
-19.8875237757	-43.8147572395
-19.9321219953	-43.937984705
-19.8875237757	-43.8147572395
-19.8875237757	-43.8147572395
-19.8880630899	-43.81092605
-19.9200478262	-43.9428848307
-19.8801550176	-43.9126245031
-19.9859728399	-43.847079277
-19.8165342446	-43.9988649541
-19.9241612131	-43.9440024609
-19.9284443693	-43.9562062337
-19.8976461904	-43.9307941478
-19.9212569443	-43.9214585969
-19.825462098	-43.9998929146
-19.9342169039	-43.9960042248
-19.9153692532	-43.9527004669
-19.931294929	-43.9883351326
-19.9299131134	-43.9857280254
-19.8958278686	-43.9311504364
-19.8634204105	-43.9261507988
-19.9487073173	-44.0026603916
-19.8958278686	-43.9311504364
-19.8959502114	-44.0010185294
-19.8675675627	-43.964356184
-19.8480256682	-43.9790410365
-19.9885672556	-43.8524670405
-19.8434030699	-43.9272399561
-19.9349662635	-44.0208435059
-19.9332129131	-44.0187783707
-19.911493979	-43.932349898
-19.9236267086	-43.9924737811
-19.9504261017	-44.0033760071
-19.9232997819	-43.9380461256
-19.819325397	-43.948798664
-19.9276107651	-43.9490454461
-19.9848333674	-43.8529615847
-19.8405587401	-43.9646506894
-19.851702731	-43.9007429969
-19.8305656709	-43.9389100492
-19.8872794361	-44.0446739648
-19.8636400453	-43.9266949259
-19.8487863701	-43.9126524616
-19.7599515559	-43.8625458841
-19.9067701126	-43.9303749251
-19.8430502656	-43.9715066512
-19.9581017761	-44.0403270721
-19.9589008959	-44.0433727774
-19.9589841943	-44.0433495416
-19.9806417365	-43.943103702
-19.9119484115	-43.9239406586
-19.8586374288	-43.9191770554
-19.9254363697	-43.9376595671
-19.8430059618	-43.9674782753
-19.8592444388	-43.9604751974
-19.9833009001	-43.9462888241
-19.9195086045	-43.9617506925
-19.9232862825	-43.9035022259
-19.9236267086	-43.9924737811
-19.9504311457	-44.0033487478
-19.9246378961	-43.9932489395
-19.8723769175	-43.9892029161
-19.9608871329	-44.0341960839
-19.970686716	-43.9637446404
-19.8586374288	-43.9191770554
-19.9191305025	-43.9386177063
-19.914671651	-43.9705851325
-19.9153692532	-43.9527004669
-19.9390005986	-44.0289759636
-19.9375353725	-44.0280347042
-19.9434878976	-43.9252181894
-19.916761764	-43.9364579562
-19.9436525634	-43.9255928993
-19.9167258311	-43.9372823204
-19.9141171953	-43.9325344563
-19.9192111983	-43.9384889603
-19.9171887474	-43.9361017942
-19.9188077189	-43.9632511139
-19.9660969168	-44.0257475184
-19.9194163172	-43.942749782
-19.9153692532	-43.9527004669
-19.8586374288	-43.9191770554
-19.8457939462	-43.9244169129
-19.9286096933	-43.9522069388
-19.9257675942	-43.9365899563
-19.8908138231	-43.9271056652
-19.9746379864	-43.9402629552
-19.9401738367	-43.9321076887
-19.9254541183	-43.9896402384
-19.9168104807	-43.9339399338
-19.9274498456	-43.9884399189
-19.9333827588	-44.0213155746
-19.9174671307	-43.9565367776
-19.8775868769	-43.9783787727
-19.9224238662	-43.9703053236
-19.9224238662	-43.9703053236
-19.925086441	-43.92897749
-19.9247992821	-43.9259254932
-19.8843972274	-43.9753317833
-19.9015176595	-43.9332962036
-19.9412042203	-43.9258517475
-19.9192111983	-43.9384889603
-19.9454129875	-44.0051765649
-19.9174610989	-43.9332774282
-19.9020037745	-43.9655257746
-19.9226609051	-43.9923799038
-19.9174671307	-43.9565367776
-19.7553161951	-43.8461868248
-19.9076384061	-43.9422608093
-19.8876300268	-43.930360951
-19.9173478899	-44.0527266031
-19.917320597	-44.0527684194
-19.8632917225	-43.9913010965
-19.9169944493	-44.0526522629
-19.9172838671	-44.0528102357
-19.9172537898	-44.0529589154
-19.9128361034	-43.9422440529
-19.911644918	-43.9449896794
-19.9527962505	-43.9389100492
-19.9437120778	-44.0404403296
-19.9254363697	-43.9376595671
-19.9415522624	-43.918608427
-19.9174610989	-43.9332774282
-19.7563007417	-43.846998726
-19.9156002903	-44.0823188045
-19.9258079404	-43.9898371696
-19.9855887645	-43.947872056
-19.8763562314	-43.9622115383
-19.7750180324	-43.9265738073
-19.8783079928	-43.9548886911
-19.9304375996	-43.9391648769
-19.8673960281	-43.9632081985
-19.8636400453	-43.9266949259
-19.9144496918	-43.9318122864
-19.9422279926	-43.934841156
-19.9179216763	-43.951168651
-19.9484001997	-43.9487457275
-19.9280471389	-43.9498186111
-19.9441946534	-44.0409171581
-19.9285176466	-43.9506518268
-19.9311254326	-43.9394852135
-19.8299741902	-43.9620848893
-19.8465077864	-43.9670491219
-19.8521388006	-43.9781427383
-19.881506	-43.950997
-19.7832208411	-43.9515352249
-19.8957888504	-43.910159429
-19.8956155974	-43.9111193782
-19.8962972382	-43.9102992286
-19.8941402435	-43.9115257263
-19.8949060101	-43.9119814524
-19.895407412	-43.9106999853
-19.8964879315	-43.9118323379
-19.8971070372	-43.9104064081
-19.9939466433	-44.0234974168
-19.90004479	-43.899307251
-19.8950459628	-43.9119022354
-19.8957405852	-43.9115993457
-19.8954384637	-43.9102992286
-19.9658968933	-43.954603672
-19.9382139114	-43.9357852936
-19.9248446718	-43.9117902517
-19.7832208411	-43.9515352249
-19.9188537318	-43.9647530938
-19.9239662941	-43.9506751073
-19.9138357375	-43.9530636258
-19.9319141105	-43.9852016986
-19.9269889887	-43.9373708106
-19.826412	-43.946788
-19.9234880166	-43.9614486694
-19.9184461546	-43.9622813631
-19.9188077189	-43.9632511139
-19.9370492733	-43.9312413147
-19.9389630431	-43.943443649
-19.9154789745	-43.9396047592
-19.9473414295	-43.9490081961
-19.8457939462	-43.9244169129
-19.8931292509	-43.9265551736
-19.9102789387	-43.9428848307
-19.9885672556	-43.8524670405
-19.970686716	-43.9637446404
-19.925086441	-43.92897749
-19.8979060783	-43.9120101929
-19.9085791722	-43.9632725716
-19.970686716	-43.9637446404
-19.9280698333	-43.9473161101
-19.9718470496	-43.9659633113
-19.925962342	-43.9307801738
-19.9271736359	-43.9374453286
-19.9301652705	-43.9778208733
-19.9116171325	-43.9445100428
-19.9282992989	-43.9469218254
-19.9412042203	-43.9258517475
-19.9893302917	-44.001953125
-19.9112611467	-43.944430879
-19.9819965363	-43.9979095459
-19.9038288668	-43.9025024544
-19.8360181356	-44.0226373295
-19.9341664568	-43.9281902505
-19.9485410398	-44.0437143425
-19.9313773288	-43.9423166921
-19.9640326119	-44.0194711463
-19.9306090658	-43.9596247673
-19.9341664568	-43.9281902505
-19.8217612499	-43.9472866058
-19.9337157523	-43.9269371623
-19.9332894581	-43.9266809507
-19.9335306074	-43.9269557958
-19.9332894581	-43.9266809507
-19.9740949644	-44.020832777
-19.9331926351	-43.9270163547
-19.9342536802	-43.9275380897
-19.9340383519	-43.9260864258
-19.9333272854	-43.9270949364
-19.9338568033	-43.9280605316
-19.934016323	-43.9262663509
-19.9341249213	-43.9258051626
-19.9484001997	-43.9487457275
-19.9334321667	-43.926919
-19.9614560021	-44.0578650897
-19.9235806674	-43.9420931604
-19.9336807995	-43.9273377814
-19.9343504464	-43.927631256
-19.9334049822	-43.9274309481
-19.916761764	-43.9364579562
-19.933897128	-43.9280039197
-19.7827362506	-43.9510202408
-19.9332647465	-43.9261778403
-19.8424256076	-43.9316977932
-19.9303871683	-43.9896440506
-19.933897128	-43.9280039197
-19.9337516309	-43.9259915018
-19.933846	-43.926782
-19.9197764729	-43.9513967969
-19.863045372	-43.9740570256
-19.9640326119	-44.0194711463
-19.8896939642	-43.9092636108
-19.9120694607	-43.9313650131
-19.9304375996	-43.9391648769
-19.9227005405	-43.9916593133
-19.9191078068	-43.9385855198
-19.9459416596	-43.9494179449
-19.9238713107	-43.936085701
-19.9463932503	-43.9593029022
-19.9381963811	-43.926615733
-19.9236267086	-43.9924737811
-19.919413247	-43.9943807437
-19.937043959	-44.0520429611
-19.9193665447	-43.9943714399
-19.9265946894	-44.0657651424
-19.9131903011	-43.9466706986
-19.9755671435	-43.9668989182
-19.9730261133	-43.9676070213
-19.8359718041	-43.9399909973
-19.9820528554	-43.9458930599
-19.9610803318	-44.0425688118
-19.8562804712	-43.9487195073
-19.9127150548	-43.9521360397
-19.8586374288	-43.9191770554
-19.9717392531	-44.0643269098
-19.8887327579	-43.9237320904
-19.8586374288	-43.9191770554
-19.8963751453	-43.9389100492
-19.9209052734	-43.9555032384
-19.873887085	-43.9550935411
-19.9342489751	-43.9253486285
-19.9298753032	-43.9334351672
-19.9162629555	-43.9230425996
-19.9191305025	-43.9386177063
-19.9246711878	-43.937906406
-19.9162629555	-43.9230425996
-19.9349549327	-43.9303562929
-19.7692813873	-43.8723678589
-19.8958529979	-43.9887051083
-19.97580122	-43.94660912
-19.9921969286	-44.0058927898
-19.9922932218	-44.0056881552
-19.826952	-43.956248
-19.9550479258	-43.9203870364
-19.905694078	-43.9776706696
-19.9387825998	-43.9991719491
-19.9380928822	-43.9992141724
-19.923407323	-43.925485611
-19.9222977816	-43.9264297485
-19.9394314556	-43.9403700684
-19.8701991939	-43.971874323
-19.9155411789	-43.9317340853
-19.9155411789	-43.9317340853
-19.9359445992	-43.9364504814
-19.9191862684	-43.9402769265
-19.9191078068	-43.9385855198
-19.9191354406	-43.9402815836
-19.929655	-43.952174
-19.9275238878	-43.9255675791
-19.9281807838	-44.0098705888
-19.9612996346	-43.9467591717
-19.9232823315	-43.9912592268
-19.936076617	-43.9348604194
-19.900513287	-43.9889749487
-19.9468251635	-44.0232556641
-19.9883398974	-44.0101945665
-19.9870516857	-43.9397764206
-19.948996969	-44.0263146762
-19.9394342835	-43.9320194721
-19.9862800359	-43.9474203864
-19.9494581512	-44.0257382207
-19.7946486722	-43.9784538746
-19.93873837	-44.0223884583
-19.7939218381	-43.9719200134
-19.9358500897	-44.0243017007
-19.935718764	-44.0206706939
-19.9349662635	-44.0208435059
-19.934442	-44.020761
-19.9341664568	-43.9281902505
-19.934099	-44.023207
-19.9375381641	-44.0232789516
-19.923639317	-43.9933669567
-19.9370036156	-44.0192341805
-19.9394847119	-44.0164554119
-19.9534975687	-44.0223630282
-19.9536776955	-44.0224978545
-19.9290372809	-43.9369376726
-19.9330095739	-43.9305925369
-19.9434878976	-43.9252181894
-19.891790411	-43.8107953033
-19.9754343794	-43.9478115232
-19.9432815667	-43.9253719211
-19.9842538748	-43.9469593996
-19.8764550213	-43.9608150224
-19.9244640521	-43.9380694121
-19.9840662482	-43.9470059641
-19.9185477799	-43.9410546555
-19.9767410187	-44.0199221425
-19.9242344306	-43.9403557777
-19.9280471389	-43.9498186111
-19.9216920379	-43.9563040004
-19.9755374018	-44.013700812
-19.9393053538	-44.0757293697
-19.9382542544	-44.018933773
-19.8797460419	-44.0409708023
-19.8855978366	-44.0393185616
-19.8824044554	-44.0396409626
-19.938779	-43.938374
-19.9484001997	-43.9487457275
-19.8699501704	-44.0055439803
-19.9510855321	-43.9361971374
-19.9465442203	-43.9587760367
-19.9279213429	-43.9908684415
-19.9287240854	-43.9379622939
-19.9280471389	-43.9498186111
-19.9079023017	-43.9417671747
-19.7712135517	-43.9359083722
-19.8673960281	-43.9632081985
-19.9383916728	-43.9351348579
-19.9315077066	-43.9627701334
-19.9216323755	-43.948831258
-19.7832208411	-43.9515352249
-19.9112422895	-43.9689803123
-19.7827362506	-43.9509773254
-19.9380928822	-43.9355278015
-19.9086094352	-44.0210795403
-19.7819020039	-43.9510196572
-19.8675675627	-43.964356184
-19.9988000404	-43.8918989897
-19.9510855321	-43.9361971374
-19.9213748669	-43.958855177
-19.9161494054	-43.9760953667
-19.981375372	-44.0398408056
-19.9163840781	-43.9760767521
-19.9379787445	-43.935256958
-19.7832208411	-43.9515352249
-19.9741423426	-43.9412921631
-19.9362602232	-43.9363648068
-19.9628617694	-43.8147572395
-19.9161502933	-43.9760907131
-19.9162705058	-43.9760069473
-19.9415295699	-43.9365041256
-19.9246177229	-43.9502906799
-19.9122373095	-43.9484471138
-19.9312908099	-43.9329507582
-19.8586374288	-43.9191770554
-19.9180000924	-43.9369423301
-19.9170039932	-44.077712332
-19.9335306074	-43.9269557958
-19.868123	-43.96662
-19.8676568218	-43.9669221545
-19.9417542679	-43.9313065262
-19.9087910128	-43.9346909523
-19.9168104807	-43.9339399338
-19.9191305025	-43.9386177063
-19.9341664568	-43.9281902505
-19.9382139114	-43.9357852936
-19.9441240557	-43.926333189
-19.9866476208	-43.9480955611
-19.9394116796	-43.9270722552
-19.9393989032	-43.9272399561
-19.9384067552	-44.0528706369
-19.9379139687	-43.9352330274
-19.984577899	-44.0093202906
-19.9355682388	-43.9410360274
-19.9258079404	-43.9898371696
-19.9236267086	-43.9924737811
-19.9233569325	-43.9936271322
-19.927145	-43.922584
-19.9280698333	-43.9473161101
-19.9256563188	-43.9261219388
-19.9259602461	-43.9262616924
-19.9235237066	-43.9253998723
-19.9236267086	-43.9924737811
-19.8614426549	-44.0099644661
-19.9248147237	-43.9383162489
-19.9271541898	-43.9380740694
-19.9394990065	-43.9267275347
-19.9826273494	-43.9455670998
-19.9354287	-43.9342968443
-19.9557443925	-43.929371105
-19.9366363672	-43.9718836311
-19.8636400453	-43.9266949259
-19.9371596551	-43.9276079645
-19.9022149863	-43.9332255678
-19.973146045	-43.8039679704
-19.781776	-43.849096
-19.9740949644	-44.020832777
-19.9752257848	-43.8051938787
-19.9393031696	-43.9354848862
-19.9180949237	-44.0364898403
-19.9208200621	-43.9931631088
-19.9326868186	-43.9402484894
-19.8850808955	-43.9912545746
-19.9380928822	-43.9355278015
-19.8198334419	-43.9514923096
-19.911510006	-43.923969683
-19.8628509224	-43.9672153891
-19.9343143081	-44.0526662017
-19.9454822699	-43.9228096613
-19.8465077864	-43.9670491219
-19.9172850453	-43.93045877
-19.9612665182	-43.957016295
-19.9796464521	-43.9389682645
-19.9157368754	-43.9389216923
-19.9232022201	-43.9197394296
-19.9534325887	-44.0224635601
-19.9162705058	-43.9760069473
-19.9250413606	-43.9399909973
-19.772999	-44.076358
-19.970686716	-43.9637446404
-19.9256263824	-43.9356994629
-19.9233064346	-43.9523047136
-19.9887431674	-43.8529919104
-19.9404448858	-43.9484471138
-19.9228021196	-43.9232432842
-19.922377	-43.922899
-19.9218690931	-43.9227551222
-19.9246199858	-43.9430943883
-19.9227899133	-43.9236342579
-19.9232022201	-43.9197394296
-19.8868813594	-43.9936550439
-19.9280119201	-43.9473924479
-19.9745184694	-43.9449262619
-19.9269889887	-43.9373708106
-19.9174610989	-43.9332774282
-19.7918692631	-43.9344505473
-19.9461889732	-43.9193806796
-19.9745184694	-43.9449262619
-19.9383327501	-43.9298439045
-19.929655	-43.952174
-19.9368888714	-44.0585433661
-19.9292171579	-43.9206790924
-19.9956975582	-44.0352209673
-19.9193008846	-43.9113011141
-19.920794845	-43.9201855659
-19.922377	-43.922899
-19.9282085214	-43.9205932617
-19.7554148732	-43.881781085
-19.8764550213	-43.9608150224
-19.9242365741	-43.9556382515
-19.9444702092	-44.0717957105
-19.9432920816	-44.0701051134
-19.9442313233	-44.0681729297
-19.9634868012	-43.9400553703
-19.9433276705	-44.0703512755
-19.9152368813	-44.0845942497
-19.9466753051	-44.0700122218
-19.9398727598	-44.0574980731
-19.9245269432	-43.9292353392
-19.9433276705	-44.0703512755
-19.947844677	-44.0262821346
-19.9628617694	-43.8147572395
-19.9321219953	-43.937984705
-19.9813864269	-43.861256114
-19.947844677	-44.0262821346
-19.9407913198	-44.0697289011
-19.9433835588	-44.0706438816
-19.9391363462	-44.0757340137
-19.9432620899	-44.0703494435
-19.9391363462	-44.0757340137
-19.9369632723	-44.0415716171
-19.9395600068	-44.0761566191
-19.9382139114	-43.9357852936
-19.975972231	-43.944207357
-19.944943	-44.068734
-19.9432849884	-44.0704460144
-19.8898272307	-43.9681928251
-20.0134767386	-43.8338783297
-19.944943	-44.068734
-19.9321219953	-43.937984705
-19.8353149678	-43.9551354421
-19.9728858805	-44.0394178811
-19.944127357	-44.0669699203
-19.9280698333	-43.9473161101
-19.9432109201	-44.067847795
-19.9727639412	-43.9383172989
-19.889912822	-43.929371105
-19.8531715099	-44.011282739
-19.9429642326	-44.0656256676
-19.9382139114	-43.9357852936
-19.9433158774	-44.0702769626
-19.92743823	-43.9278548546
-19.9831580098	-44.0532307194
-19.8753873234	-43.9538097382
-19.8865610728	-43.902218149
-19.9191078068	-43.9382341504
-19.9447695188	-44.0386855602
-19.9147569199	-44.0824720364
-19.9560243577	-44.026132822
-19.9380115367	-44.0521888466
-19.9136561318	-44.0836282251
-19.7745159104	-43.8791372503
-19.9152368813	-44.0845942497
-19.9763384119	-43.9446357732
